N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1509       I2FTV      2     1024       1          25         1          0.000872768927 
1510       I2FTV      2     1024       1          25         1          0.001217206009 
1511       I2FTV      2     1024       1          25         1          0.000890328083 
1512       I2FTV      2     1024       1          25         1          0.001502901781 
1513       I2FTV      2     1024       1          25         1          0.001458173152 
1514       I2FTV      2     1024       1          25         1          0.001595929731 
1515       I2FTV      2     1024       1          25         1          0.001554324757 
1516       I2FTV      2     1024       1          25         1          0.000957518816 
1517       I2FTV      2     1024       1          25         1          0.000884252135 
1518       I2FTV      2     1024       1          25         1          0.001192177180 
1519       I2FTV      2     1024       1          25         1          0.000902622938 
1520       I2FTV      2     1024       1          25         1          0.001402008813 
1521       I2FTV      2     1024       1          25         1          0.001532319933 
1522       I2FTV      2     1024       1          25         1          0.001522569917 
1523       I2FTV      2     1024       1          25         1          0.001466122922 
1524       I2FTV      2     1024       1          25         1          0.001137610059 
1525       I2FTV      2     1024       1          25         1          0.000892037060 
1526       I2FTV      2     1024       1          25         1          0.000879091211 
1527       I2FTV      2     2048       1          25         1          0.009980620816 
1528       I2FTV      2     2048       1          25         1          0.009572175797 
1529       I2FTV      2     2048       1          25         1          0.009259305894 
1530       I2FTV      2     2048       1          25         1          0.009961172938 
1531       I2FTV      2     2048       1          25         1          0.009259796236 
1532       I2FTV      2     2048       1          25         1          0.009951618966 
1533       I2FTV      2     2048       1          25         1          0.009842967149 
1534       I2FTV      2     2048       1          25         1          0.009297331795 
1535       I2FTV      2     2048       1          25         1          0.009937051684 
1536       I2FTV      2     2048       1          25         1          0.009341720957 
1537       I2FTV      2     2048       1          25         1          0.009932007175 
1538       I2FTV      2     2048       1          25         1          0.009958124720 
1539       I2FTV      2     2048       1          25         1          0.009473174810 
1540       I2FTV      2     2048       1          25         1          0.009940786287 
1541       I2FTV      2     2048       1          25         1          0.009463994764 
1542       I2FTV      2     2048       1          25         1          0.009226548020 
1543       I2FTV      2     2048       1          25         1          0.010043781251 
1544       I2FTV      2     2048       1          25         1          0.009277455974 
1545       I2FTV      2     2048       1          25         1          0.010016473010 
1546       I2FTV      2     2048       1          25         1          0.009537784848 
1547       I2FTV      2     2048       1          25         1          0.009262667969 
1548       I2FTV      2     2048       1          25         1          0.009962340817 
1549       I2FTV      2     2048       1          25         1          0.009216980077 
1550       I2FTV      2     2048       1          25         1          0.009979800787 
1551       I2FTV      2     2048       1          25         1          0.009755979758 
1552       I2FTV      2     4096       1          25         1          0.045835956000 
1553       I2FTV      2     4096       1          25         1          0.046870710328 
1554       I2FTV      2     4096       1          25         1          0.045837156009 
1555       I2FTV      2     4096       1          25         1          0.046561593190 
1556       I2FTV      2     4096       1          25         1          0.046798496041 
1557       I2FTV      2     4096       1          25         1          0.045764697250 
1558       I2FTV      2     4096       1          25         1          0.046913232189 
1559       I2FTV      2     4096       1          25         1          0.045805765316 
1560       I2FTV      2     4096       1          25         1          0.046602489892 
1561       I2FTV      2     4096       1          25         1          0.046653771307 
1562       I2FTV      2     4096       1          25         1          0.045815113932 
1563       I2FTV      2     4096       1          25         1          0.047048727050 
1564       I2FTV      2     4096       1          25         1          0.045842211228 
1565       I2FTV      2     4096       1          25         1          0.046925839037 
1566       I2FTV      2     4096       1          25         1          0.046450973023 
1567       I2FTV      2     4096       1          25         1          0.046090487391 
1568       I2FTV      2     4096       1          25         1          0.046979920939 
1569       I2FTV      2     4096       1          25         1          0.045912055299 
1570       I2FTV      2     4096       1          25         1          0.046852185391 
1571       I2FTV      2     4096       1          25         1          0.046521891840 
1572       I2FTV      2     4096       1          25         1          0.045944825280 
1573       I2FTV      2     4096       1          25         1          0.046995164827 
1574       I2FTV      2     4096       1          25         1          0.045925433747 
1575       I2FTV      2     4096       1          25         1          0.046724610031 
1576       I2FTV      2     4096       1          25         1          0.046541384887 
1577       I2FUN      2     16         1          25         1          0.000000650994 
1578       I2FUN      2     16         1          25         1          0.000000919215 
1579       I2FUN      2     16         1          25         1          0.000000960659 
1580       I2FUN      2     16         1          25         1          0.000000977889 
1581       I2FUN      2     16         1          25         1          0.000001186971 
1582       I2FUN      2     16         1          25         1          0.000001210719 
1583       I2FUN      2     16         1          25         1          0.000001183711 
1584       I2FUN      2     16         1          25         1          0.000001088716 
1585       I2FUN      2     16         1          25         1          0.000000640284 
1586       I2FUN      2     16         1          25         1          0.000000467990 
1587       I2FUN      2     16         1          25         1          0.000000390224 
1588       I2FUN      2     16         1          25         1          0.000000399072 
1589       I2FUN      2     16         1          25         1          0.000000439119 
1590       I2FUN      2     16         1          25         1          0.000000404194 
1591       I2FUN      2     16         1          25         1          0.000000327360 
1592       I2FUN      2     16         1          25         1          0.000000433065 
1593       I2FUN      2     16         1          25         1          0.000000409782 
1594       I2FUN      2     16         1          25         1          0.000000372995 
1595       I2FUN      2     16         1          25         1          0.000000447035 
1596       I2FUN      2     16         1          25         1          0.000000386965 
1597       I2FUN      2     16         1          25         1          0.000000467058 
1598       I2FUN      2     16         1          25         1          0.000000444241 
1599       I2FUN      2     16         1          25         1          0.000000298955 
1600       I2FUN      2     16         1          25         1          0.000001310837 
1601       I2FUN      2     16         1          25         1          0.000001577660 
1602       I2FUN      2     32         1          25         1          0.000001507346 
1603       I2FUN      2     32         1          25         1          0.000001376960 
1604       I2FUN      2     32         1          25         1          0.000001496635 
1605       I2FUN      2     32         1          25         1          0.000001725275 
1606       I2FUN      2     32         1          25         1          0.000002113171 
1607       I2FUN      2     32         1          25         1          0.000001606997 
1608       I2FUN      2     32         1          25         1          0.000001628883 
1609       I2FUN      2     32         1          25         1          0.000001500826 
1610       I2FUN      2     32         1          25         1          0.000001705717 
1611       I2FUN      2     32         1          25         1          0.000001195818 
1612       I2FUN      2     32         1          25         1          0.000000914093 
1613       I2FUN      2     32         1          25         1          0.000000899192 
1614       I2FUN      2     32         1          25         1          0.000000962988 
1615       I2FUN      2     32         1          25         1          0.000000952277 
1616       I2FUN      2     32         1          25         1          0.000000902917 
1617       I2FUN      2     32         1          25         1          0.000000969972 
1618       I2FUN      2     32         1          25         1          0.000000984874 
1619       I2FUN      2     32         1          25         1          0.000000940170 
1620       I2FUN      2     32         1          25         1          0.000000903383 
1621       I2FUN      2     32         1          25         1          0.000000910833 
1622       I2FUN      2     32         1          25         1          0.000000901986 
1623       I2FUN      2     32         1          25         1          0.000000934117 
1624       I2FUN      2     32         1          25         1          0.000001605134 
1625       I2FUN      2     32         1          25         1          0.000001510140 
1626       I2FUN      2     32         1          25         1          0.000001993962 
1627       I2FUN      2     64         1          25         1          0.000003406778 
1628       I2FUN      2     64         1          25         1          0.000003403053 
1629       I2FUN      2     64         1          25         1          0.000003548339 
1630       I2FUN      2     64         1          25         1          0.000003517140 
1631       I2FUN      2     64         1          25         1          0.000004678965 
1632       I2FUN      2     64         1          25         1          0.000003313646 
1633       I2FUN      2     64         1          25         1          0.000002812129 
1634       I2FUN      2     64         1          25         1          0.000003135763 
1635       I2FUN      2     64         1          25         1          0.000003295951 
1636       I2FUN      2     64         1          25         1          0.000003085937 
1637       I2FUN      2     64         1          25         1          0.000003618188 
1638       I2FUN      2     64         1          25         1          0.000003711786 
1639       I2FUN      2     64         1          25         1          0.000003580004 
1640       I2FUN      2     64         1          25         1          0.000004617032 
1641       I2FUN      2     64         1          25         1          0.000003705733 
1642       I2FUN      2     64         1          25         1          0.000003669877 
1643       I2FUN      2     64         1          25         1          0.000003783964 
1644       I2FUN      2     64         1          25         1          0.000003390014 
1645       I2FUN      2     64         1          25         1          0.000004061032 
1646       I2FUN      2     64         1          25         1          0.000003612135 
1647       I2FUN      2     64         1          25         1          0.000003666151 
1648       I2FUN      2     64         1          25         1          0.000003708992 
1649       I2FUN      2     64         1          25         1          0.000003676862 
1650       I2FUN      2     64         1          25         1          0.000003808644 
1651       I2FUN      2     64         1          25         1          0.000002730172 
1652       I2FUN      2     128        1          25         1          0.000010587741 
1653       I2FUN      2     128        1          25         1          0.000010728836 
1654       I2FUN      2     128        1          25         1          0.000010691117 
1655       I2FUN      2     128        1          25         1          0.000010746997 
